date,rate,asset,rate_type,protocol
2025-07-23 00:00:00+00:00,0.053924132790630706,USDT,borrow,aave_arbitrum
2025-07-24 00:00:00+00:00,0.05898232592494856,USDT,borrow,aave_arbitrum
2025-07-25 00:00:00+00:00,0.05287387849485295,USDT,borrow,aave_arbitrum
2025-07-26 00:00:00+00:00,0.05139208160327407,USDT,borrow,aave_arbitrum
2025-07-27 00:00:00+00:00,0.05796475783688697,USDT,borrow,aave_arbitrum
2025-07-28 00:00:00+00:00,0.06782544419963404,USDT,borrow,aave_arbitrum
2025-07-29 00:00:00+00:00,0.0640946055842617,USDT,borrow,aave_arbitrum
2025-07-30 00:00:00+00:00,0.06060280104337675,USDT,borrow,aave_arbitrum
2025-07-31 00:00:00+00:00,0.05740863779463597,USDT,borrow,aave_arbitrum
2025-08-01 00:00:00+00:00,0.053148572790144885,USDT,borrow,aave_arbitrum
2025-08-02 00:00:00+00:00,0.0521775298083932,USDT,borrow,aave_arbitrum
2025-08-03 00:00:00+00:00,0.053938162623680376,USDT,borrow,aave_arbitrum
2025-08-04 00:00:00+00:00,0.051241714046861404,USDT,borrow,aave_arbitrum
2025-08-05 00:00:00+00:00,0.054635813884232956,USDT,borrow,aave_arbitrum
2025-08-06 00:00:00+00:00,0.05066612908727075,USDT,borrow,aave_arbitrum
2025-08-07 00:00:00+00:00,0.05173223870009688,USDT,borrow,aave_arbitrum
2025-08-08 00:00:00+00:00,0.05813966930331799,USDT,borrow,aave_arbitrum
2025-08-09 00:00:00+00:00,0.052320307659542674,USDT,borrow,aave_arbitrum
2025-08-10 00:00:00+00:00,0.0535652983271559,USDT,borrow,aave_arbitrum
2025-08-11 00:00:00+00:00,0.052437531486344155,USDT,borrow,aave_arbitrum
2025-08-12 00:00:00+00:00,0.05301113064796246,USDT,borrow,aave_arbitrum
2025-08-13 00:00:00+00:00,0.060918987692659986,USDT,borrow,aave_arbitrum
2025-08-14 00:00:00+00:00,0.05027828900362567,USDT,borrow,aave_arbitrum
2025-08-15 00:00:00+00:00,0.05665595989812142,USDT,borrow,aave_arbitrum
2025-08-16 00:00:00+00:00,0.0663575874231191,USDT,borrow,aave_arbitrum
2025-08-17 00:00:00+00:00,0.06089489965645962,USDT,borrow,aave_arbitrum
2025-08-18 00:00:00+00:00,0.06734121123517091,USDT,borrow,aave_arbitrum
2025-08-19 00:00:00+00:00,0.05941773808549659,USDT,borrow,aave_arbitrum
2025-08-20 00:00:00+00:00,0.06779379523425945,USDT,borrow,aave_arbitrum
2025-08-21 00:00:00+00:00,0.058008994990801276,USDT,borrow,aave_arbitrum
2025-08-22 00:00:00+00:00,0.06043404759637059,USDT,borrow,aave_arbitrum
2025-08-23 00:00:00+00:00,0.07047933974354863,USDT,borrow,aave_arbitrum
2025-08-24 00:00:00+00:00,0.057996844395206304,USDT,borrow,aave_arbitrum
2025-08-25 00:00:00+00:00,0.0733251678235731,USDT,borrow,aave_arbitrum
2025-08-26 00:00:00+00:00,0.06176300634311176,USDT,borrow,aave_arbitrum
2025-08-27 00:00:00+00:00,0.05826311867973573,USDT,borrow,aave_arbitrum
2025-08-28 00:00:00+00:00,0.06631268867242053,USDT,borrow,aave_arbitrum
2025-08-29 00:00:00+00:00,0.06492846807724542,USDT,borrow,aave_arbitrum
2025-08-30 00:00:00+00:00,0.06533707740713601,USDT,borrow,aave_arbitrum
2025-08-31 00:00:00+00:00,0.0621435448903535,USDT,borrow,aave_arbitrum
2025-09-01 00:00:00+00:00,0.06738020585951517,USDT,borrow,aave_arbitrum
2025-09-02 00:00:00+00:00,0.06723810176364077,USDT,borrow,aave_arbitrum
2025-09-03 00:00:00+00:00,0.05913480969920637,USDT,borrow,aave_arbitrum
2025-09-04 00:00:00+00:00,0.06493185220779844,USDT,borrow,aave_arbitrum
2025-09-05 00:00:00+00:00,0.05672274480859614,USDT,borrow,aave_arbitrum
2025-09-06 00:00:00+00:00,0.06330084686782206,USDT,borrow,aave_arbitrum
2025-09-07 00:00:00+00:00,0.06265431941959418,USDT,borrow,aave_arbitrum
2025-09-08 00:00:00+00:00,0.06142853072009979,USDT,borrow,aave_arbitrum
2025-09-09 00:00:00+00:00,0.060401577867197936,USDT,borrow,aave_arbitrum
2025-09-10 00:00:00+00:00,0.05958700892018502,USDT,borrow,aave_arbitrum
2025-09-11 00:00:00+00:00,0.06446294952568758,USDT,borrow,aave_arbitrum
2025-09-12 00:00:00+00:00,0.059026218306722465,USDT,borrow,aave_arbitrum
2025-09-13 00:00:00+00:00,0.06574124709714613,USDT,borrow,aave_arbitrum
2025-09-14 00:00:00+00:00,0.05678959176606154,USDT,borrow,aave_arbitrum
2025-09-15 00:00:00+00:00,0.06699276106648301,USDT,borrow,aave_arbitrum
2025-09-16 00:00:00+00:00,0.06296440262595547,USDT,borrow,aave_arbitrum
2025-09-17 00:00:00+00:00,0.06567673919363592,USDT,borrow,aave_arbitrum
2025-09-18 00:00:00+00:00,0.06603046773875133,USDT,borrow,aave_arbitrum
2025-09-19 00:00:00+00:00,0.06093819709379332,USDT,borrow,aave_arbitrum
2025-09-20 00:00:00+00:00,0.06770360589515795,USDT,borrow,aave_arbitrum
2025-09-21 00:00:00+00:00,0.059500366057343275,USDT,borrow,aave_arbitrum
2025-09-22 00:00:00+00:00,0.06443129184001092,USDT,borrow,aave_arbitrum
2025-09-23 00:00:00+00:00,0.06378579736464439,USDT,borrow,aave_arbitrum
2025-09-24 00:00:00+00:00,0.06310675111085152,USDT,borrow,aave_arbitrum
2025-09-25 00:00:00+00:00,0.058447129142084005,USDT,borrow,aave_arbitrum
2025-09-26 00:00:00+00:00,0.0670429652923122,USDT,borrow,aave_arbitrum
2025-09-27 00:00:00+00:00,0.09921602096643174,USDT,borrow,aave_arbitrum
2025-09-28 00:00:00+00:00,0.13129007916413749,USDT,borrow,aave_arbitrum
2025-09-29 00:00:00+00:00,0.09107524643464425,USDT,borrow,aave_arbitrum
2025-09-30 00:00:00+00:00,0.065395450043611,USDT,borrow,aave_arbitrum
2025-10-01 00:00:00+00:00,0.06436621326537936,USDT,borrow,aave_arbitrum
2025-10-02 00:00:00+00:00,0.07115133444961667,USDT,borrow,aave_arbitrum
2025-10-03 00:00:00+00:00,0.054892449307493665,USDT,borrow,aave_arbitrum
2025-10-04 00:00:00+00:00,0.06011599264427917,USDT,borrow,aave_arbitrum
2025-10-05 00:00:00+00:00,0.060777146634301844,USDT,borrow,aave_arbitrum
2025-10-06 00:00:00+00:00,0.06331114201972116,USDT,borrow,aave_arbitrum
2025-10-07 00:00:00+00:00,0.06818255509420354,USDT,borrow,aave_arbitrum
2025-10-08 00:00:00+00:00,0.06455025224393351,USDT,borrow,aave_arbitrum
2025-10-09 00:00:00+00:00,0.06419635023212494,USDT,borrow,aave_arbitrum
2025-10-10 00:00:00+00:00,0.05752459438551993,USDT,borrow,aave_arbitrum
2025-10-11 00:00:00+00:00,0.06505422221982511,USDT,borrow,aave_arbitrum
2025-10-12 00:00:00+00:00,0.048563249319286766,USDT,borrow,aave_arbitrum
2025-10-13 00:00:00+00:00,0.06734460587880965,USDT,borrow,aave_arbitrum
2025-10-14 00:00:00+00:00,0.05977854092324736,USDT,borrow,aave_arbitrum
2025-10-15 00:00:00+00:00,0.06506383053885105,USDT,borrow,aave_arbitrum
2025-10-16 00:00:00+00:00,0.05853386287108108,USDT,borrow,aave_arbitrum
2025-10-17 00:00:00+00:00,0.06125094949437277,USDT,borrow,aave_arbitrum
2025-10-18 00:00:00+00:00,0.056376780806936054,USDT,borrow,aave_arbitrum
2025-10-19 00:00:00+00:00,0.057611333653450225,USDT,borrow,aave_arbitrum
2025-10-20 00:00:00+00:00,0.061604039055062676,USDT,borrow,aave_arbitrum
2025-10-21 00:00:00+00:00,0.05942173076187287,USDT,borrow,aave_arbitrum
2025-10-22 00:00:00+00:00,0.06283119855252733,USDT,borrow,aave_arbitrum
2025-10-23 00:00:00+00:00,0.059390436717697365,USDT,borrow,aave_arbitrum
2025-10-24 00:00:00+00:00,0.05524079332277593,USDT,borrow,aave_arbitrum
2025-10-25 00:00:00+00:00,0.05848873003685103,USDT,borrow,aave_arbitrum
2025-10-26 00:00:00+00:00,0.0541715055420886,USDT,borrow,aave_arbitrum
2025-10-27 00:00:00+00:00,0.05769243578156887,USDT,borrow,aave_arbitrum
2025-10-28 00:00:00+00:00,0.047518241658575135,USDT,borrow,aave_arbitrum
2025-10-29 00:00:00+00:00,0.0600808616628777,USDT,borrow,aave_arbitrum
2025-10-30 00:00:00+00:00,0.0496267886454468,USDT,borrow,aave_arbitrum
2025-10-31 00:00:00+00:00,0.054869174840414564,USDT,borrow,aave_arbitrum
2025-11-01 00:00:00+00:00,0.051382560317692845,USDT,borrow,aave_arbitrum
2025-11-02 00:00:00+00:00,0.04748967475806894,USDT,borrow,aave_arbitrum
2025-11-03 00:00:00+00:00,0.054437867186023954,USDT,borrow,aave_arbitrum
2025-11-04 00:00:00+00:00,0.0473769367623222,USDT,borrow,aave_arbitrum
2025-11-05 00:00:00+00:00,0.05416628692881796,USDT,borrow,aave_arbitrum
2025-11-06 00:00:00+00:00,0.037759911653637776,USDT,borrow,aave_arbitrum
2025-11-07 00:00:00+00:00,0.0458342973910311,USDT,borrow,aave_arbitrum
2025-11-08 00:00:00+00:00,0.04744078105845599,USDT,borrow,aave_arbitrum
2025-11-09 00:00:00+00:00,0.04467677927888287,USDT,borrow,aave_arbitrum
2025-11-10 00:00:00+00:00,0.049169202278804995,USDT,borrow,aave_arbitrum
2025-11-11 00:00:00+00:00,0.04387096902968771,USDT,borrow,aave_arbitrum
2025-11-12 00:00:00+00:00,0.050617069724937014,USDT,borrow,aave_arbitrum
2025-11-13 00:00:00+00:00,0.045108955703002475,USDT,borrow,aave_arbitrum
2025-11-14 00:00:00+00:00,0.05719692272543645,USDT,borrow,aave_arbitrum
2025-11-15 00:00:00+00:00,0.041334755180541735,USDT,borrow,aave_arbitrum
2025-11-16 00:00:00+00:00,0.04276473486659654,USDT,borrow,aave_arbitrum
2025-11-17 00:00:00+00:00,0.053280323190057044,USDT,borrow,aave_arbitrum
2025-11-18 00:00:00+00:00,0.04555858307181425,USDT,borrow,aave_arbitrum
2025-11-19 00:00:00+00:00,0.03804159069807574,USDT,borrow,aave_arbitrum
2025-11-20 00:00:00+00:00,0.04646042068370151,USDT,borrow,aave_arbitrum
2025-11-21 00:00:00+00:00,0.04381642235700552,USDT,borrow,aave_arbitrum
2025-11-22 00:00:00+00:00,0.034293266318591906,USDT,borrow,aave_arbitrum
2025-11-23 00:00:00+00:00,0.03958527272295275,USDT,borrow,aave_arbitrum
2025-11-24 00:00:00+00:00,0.04048390591489257,USDT,borrow,aave_arbitrum
2025-11-25 00:00:00+00:00,0.04040648947271006,USDT,borrow,aave_arbitrum
2025-11-26 00:00:00+00:00,0.03819608436194817,USDT,borrow,aave_arbitrum
2025-11-27 00:00:00+00:00,0.04378913818275851,USDT,borrow,aave_arbitrum
2025-11-28 00:00:00+00:00,0.03698710865739187,USDT,borrow,aave_arbitrum
2025-11-29 00:00:00+00:00,0.043210569428913305,USDT,borrow,aave_arbitrum
2025-11-30 00:00:00+00:00,0.041567529840054296,USDT,borrow,aave_arbitrum
2025-12-01 00:00:00+00:00,0.0437923635278638,USDT,borrow,aave_arbitrum
2025-12-02 00:00:00+00:00,0.042012148416677345,USDT,borrow,aave_arbitrum
2025-12-03 00:00:00+00:00,0.04746883481583443,USDT,borrow,aave_arbitrum
2025-12-04 00:00:00+00:00,0.044529696457168456,USDT,borrow,aave_arbitrum
2025-12-05 00:00:00+00:00,0.04598183697246697,USDT,borrow,aave_arbitrum
2025-12-06 00:00:00+00:00,0.04827539391337718,USDT,borrow,aave_arbitrum
2025-12-07 00:00:00+00:00,0.034568680803904746,USDT,borrow,aave_arbitrum
2025-12-08 00:00:00+00:00,0.044711710308340445,USDT,borrow,aave_arbitrum
2025-12-09 00:00:00+00:00,0.037381560807966105,USDT,borrow,aave_arbitrum
2025-12-10 00:00:00+00:00,0.043566002843319594,USDT,borrow,aave_arbitrum
2025-12-11 00:00:00+00:00,0.04115418052099345,USDT,borrow,aave_arbitrum
2025-12-12 00:00:00+00:00,0.040637938518798516,USDT,borrow,aave_arbitrum
2025-12-13 00:00:00+00:00,0.04526570260059418,USDT,borrow,aave_arbitrum
2025-12-14 00:00:00+00:00,0.04458244347219063,USDT,borrow,aave_arbitrum
2025-12-15 00:00:00+00:00,0.04565465706651986,USDT,borrow,aave_arbitrum
2025-12-16 00:00:00+00:00,0.04431583141103841,USDT,borrow,aave_arbitrum
2025-12-17 00:00:00+00:00,0.039777158604881846,USDT,borrow,aave_arbitrum
2025-12-18 00:00:00+00:00,0.04624626524842058,USDT,borrow,aave_arbitrum
2025-12-19 00:00:00+00:00,0.04160607414733234,USDT,borrow,aave_arbitrum
2025-12-20 00:00:00+00:00,0.038837884810913194,USDT,borrow,aave_arbitrum
2025-12-21 00:00:00+00:00,0.04285567073064681,USDT,borrow,aave_arbitrum
2025-12-22 00:00:00+00:00,0.04416014890976765,USDT,borrow,aave_arbitrum
2025-12-23 00:00:00+00:00,0.03978776405539269,USDT,borrow,aave_arbitrum
2025-12-24 00:00:00+00:00,0.03984547477038737,USDT,borrow,aave_arbitrum
2025-12-25 00:00:00+00:00,0.04106078315417678,USDT,borrow,aave_arbitrum
2025-12-26 00:00:00+00:00,0.043986786381298354,USDT,borrow,aave_arbitrum
2025-12-27 00:00:00+00:00,0.03810589086705047,USDT,borrow,aave_arbitrum
2025-12-28 00:00:00+00:00,0.0402161718722415,USDT,borrow,aave_arbitrum
2025-12-29 00:00:00+00:00,0.0437035621029484,USDT,borrow,aave_arbitrum
2025-12-30 00:00:00+00:00,0.04060639915565493,USDT,borrow,aave_arbitrum
2025-12-31 00:00:00+00:00,0.04152656021445884,USDT,borrow,aave_arbitrum
